08-22 09:47:35.053  INFO org.springframework.web.context.support.XmlWebApplicationContext:960 [localhost-startStop-2] Closing WebApplicationContext for namespace 'spring-servlet': startup date [Wed Aug 22 07:48:20 CST 2018]; parent: Root WebApplicationContext
  <mime-mapping>
    <extension>box</extension>
    <mime-type>application/vnd.previewsystems.box</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>boz</extension>
    <mime-type>application/x-bzip2</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dtb</extension>
    <mime-type>application/x-dtbook+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dtd</extension>
    <mime-type>application/xml-dtd</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>bpk</extension>
    <mime-type>application/octet-stream</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>kar</extension>
    <mime-type>audio/midi</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mesh</extension>
    <mime-type>model/mesh</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fxp</extension>
    <mime-type>application/vnd.adobe.fxp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uva</extension>
    <mime-type>audio/vnd.dece.audio</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dts</extension>
    <mime-type>audio/vnd.dts</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvd</extension>
    <mime-type>application/vnd.dece.data</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvf</extension>
    <mime-type>application/vnd.dece.data</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>src</extension>
    <mime-type>application/x-wais-source</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvh</extension>
    <mime-type>video/vnd.dece.hd</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvg</extension>
    <mime-type>image/vnd.dece.graphic</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvi</extension>
    <mime-type>image/vnd.dece.graphic</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvm</extension>
    <mime-type>video/vnd.dece.mobile</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvp</extension>
    <mime-type>video/vnd.dece.pd</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvt</extension>
    <mime-type>application/vnd.dece.ttml+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvs</extension>
    <mime-type>video/vnd.dece.sd</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvv</extension>
    <mime-type>video/vnd.dece.video</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mfm</extension>
    <mime-type>application/vnd.mfmp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvu</extension>
    <mime-type>video/vnd.uvvu.mp4</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvx</extension>
    <mime-type>application/vnd.dece.unspecified</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sru</extension>
    <mime-type>application/sru+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>srx</extension>
    <mime-type>application/sparql-results+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uvz</extension>
    <mime-type>application/vnd.dece.zip</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mft</extension>
    <mime-type>application/rpki-manifest</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>f90</extension>
    <mime-type>text/x-fortran</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>curl</extension>
    <mime-type>text/vnd.curl</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ps</extension>
    <mime-type>application/postscript</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sse</extension>
    <mime-type>application/vnd.kodak-descriptor</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ssf</extension>
    <mime-type>application/vnd.epson.ssf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mpkg</extension>
    <mime-type>application/vnd.apple.installer+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dvb</extension>
    <mime-type>video/vnd.dvb.file</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dvi</extension>
    <mime-type>application/x-dvi</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mgp</extension>
    <mime-type>application/vnd.osgeo.mapguide.package</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xlam</extension>
    <mime-type>application/vnd.ms-excel.addin.macroenabled.12</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fzs</extension>
    <mime-type>application/vnd.fuzzysheet</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>csml</extension>
    <mime-type>chemical/x-csml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mgz</extension>
    <mime-type>application/vnd.proteus.magazine</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>std</extension>
    <mime-type>application/vnd.sun.xml.draw.template</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>qt</extension>
    <mime-type>video/quicktime</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>stc</extension>
    <mime-type>application/vnd.sun.xml.calc.template</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mets</extension>
    <mime-type>application/mets+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>stf</extension>
    <mime-type>application/vnd.wt.stf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sti</extension>
    <mime-type>application/vnd.sun.xml.impress.template</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>stl</extension>
    <mime-type>application/vnd.ms-pki.stl</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>stk</extension>
    <mime-type>application/hyperstudio</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>vcard</extension>
    <mime-type>text/vcard</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ra</extension>
    <mime-type>audio/x-pn-realaudio</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>str</extension>
    <mime-type>application/vnd.pg.format</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>123</extension>
    <mime-type>application/vnd.lotus-1-2-3</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dwf</extension>
    <mime-type>model/vnd.dwf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>zaz</extension>
    <mime-type>application/vnd.zzazz.deck+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mj2</extension>
    <mime-type>video/mj2</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dwg</extension>
    <mime-type>image/vnd.dwg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>qps</extension>
    <mime-type>application/vnd.publishare-delta-tree</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mcurl</extension>
    <mime-type>text/vnd.curl.mcurl</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>stw</extension>
    <mime-type>application/vnd.sun.xml.writer.template</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>rl</extension>
    <mime-type>application/resource-lists+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>rm</extension>
    <mime-type>application/vnd.rn-realmedia</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>rq</extension>
    <mime-type>application/sparql-query</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>rs</extension>
    <mime-type>application/rls-services+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sub</extension>
    <mime-type>text/vnd.dvb.subtitle</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>cmdf</extension>
    <mime-type>chemical/x-cmdf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>seed</extension>
    <mime-type>application/vnd.fdsn.seed</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>karbon</extension>
    <mime-type>application/vnd.kde.karbon</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mid</extension>
    <mime-type>audio/midi</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mif</extension>
    <mime-type>application/x-mif</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sc</extension>
    <mime-type>application/vnd.ibm.secure-container</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sus</extension>
    <mime-type>application/vnd.sus-calendar</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dxf</extension>
    <mime-type>image/vnd.dxf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sh</extension>
    <mime-type>application/x-sh</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sm</extension>
    <mime-type>application/vnd.stepmania.stepchart</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>so</extension>
    <mime-type>application/octet-stream</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dxp</extension>
    <mime-type>application/vnd.spotfire.dxp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dxr</extension>
    <mime-type>application/x-director</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>svd</extension>
    <mime-type>application/vnd.svd</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>st</extension>
    <mime-type>application/vnd.sailingtracker.track</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>svc</extension>
    <mime-type>application/vnd.dvb.service</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>twds</extension>
    <mime-type>application/vnd.simtech-mindmapper</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>svg</extension>
    <mime-type>image/svg+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>maker</extension>
    <mime-type>application/vnd.framemaker</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mseed</extension>
    <mime-type>application/vnd.fdsn.mseed</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>silo</extension>
    <mime-type>model/mesh</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>kfo</extension>
    <mime-type>application/vnd.kde.kformula</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>link66</extension>
    <mime-type>application/vnd.route66.link66+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>swa</extension>
    <mime-type>application/x-director</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>fxpl</extension>
    <mime-type>application/vnd.adobe.fxp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>tr</extension>
    <mime-type>text/troff</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>swf</extension>
    <mime-type>application/x-shockwave-flash</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>swi</extension>
    <mime-type>application/vnd.aristanetworks.swi</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>icc</extension>
    <mime-type>application/vnd.iccprofile</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ice</extension>
    <mime-type>x-conference/x-cooltalk</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>c11amz</extension>
    <mime-type>application/vnd.cluetrust.cartomobile-config-pkg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>icm</extension>
    <mime-type>application/vnd.iccprofile</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ico</extension>
    <mime-type>image/x-icon</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ics</extension>
    <mime-type>text/calendar</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sxd</extension>
    <mime-type>application/vnd.sun.xml.draw</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sxc</extension>
    <mime-type>application/vnd.sun.xml.calc</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>svgz</extension>
    <mime-type>image/svg+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>uu</extension>
    <mime-type>text/x-uuencode</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sxg</extension>
    <mime-type>application/vnd.sun.xml.writer.global</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>opf</extension>
    <mime-type>application/oebps-package+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sxi</extension>
    <mime-type>application/vnd.sun.xml.impress</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xap</extension>
    <mime-type>application/x-silverlight-app</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>qti</extension>
    <mime-type>image/x-quicktime</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xar</extension>
    <mime-type>application/vnd.xara</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sxm</extension>
    <mime-type>application/vnd.sun.xml.math</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>c11amc</extension>
    <mime-type>application/vnd.cluetrust.cartomobile-config</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mlp</extension>
    <mime-type>application/vnd.dolby.mlp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sxw</extension>
    <mime-type>application/vnd.sun.xml.writer</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>qtif</extension>
    <mime-type>image/x-quicktime</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xbd</extension>
    <mime-type>application/vnd.fujixerox.docuworks.binder</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>kia</extension>
    <mime-type>application/vnd.kidspiration</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xbm</extension>
    <mime-type>image/x-xbitmap</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>aiff</extension>
    <mime-type>audio/x-aiff</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mmd</extension>
    <mime-type>application/vnd.chipnuts.karaoke-mmd</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sgml</extension>
    <mime-type>text/sgml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mmf</extension>
    <mime-type>application/vnd.smaf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>aifc</extension>
    <mime-type>audio/x-aiff</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>gac</extension>
    <mime-type>application/vnd.groove-account</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ief</extension>
    <mime-type>image/ief</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wg</extension>
    <mime-type>application/vnd.pmi.widget</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mmr</extension>
    <mime-type>image/vnd.fujixerox.edmics-mmr</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wm</extension>
    <mime-type>video/x-ms-wm</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>bz2</extension>
    <mime-type>application/x-bzip2</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>davmount</extension>
    <mime-type>application/davmount+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ifb</extension>
    <mime-type>text/calendar</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>org</extension>
    <mime-type>application/vnd.lotus-organizer</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wmls</extension>
    <mime-type>text/vnd.wap.wmlscript</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>dataless</extension>
    <mime-type>application/vnd.fdsn.seed</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mp2</extension>
    <mime-type>audio/mpeg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mp1</extension>
    <mime-type>audio/mpeg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mp4</extension>
    <mime-type>video/mp4</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ifm</extension>
    <mime-type>application/vnd.shana.informed.formdata</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mp3</extension>
    <mime-type>audio/mpeg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>gbr</extension>
    <mime-type>application/rpki-ghostbusters</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xo</extension>
    <mime-type>application/vnd.olpc-sugar</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mny</extension>
    <mime-type>application/x-msmoney</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>wmlc</extension>
    <mime-type>application/vnd.wap.wmlc</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xdf</extension>
    <mime-type>application/xcap-diff+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>qwd</extension>
    <mime-type>application/vnd.quark.quarkxpress</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xdm</extension>
    <mime-type>application/vnd.syncml.dm+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>osf</extension>
    <mime-type>application/vnd.yamaha.openscoreformat</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xdp</extension>
    <mime-type>application/vnd.adobe.xdp+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>conf</extension>
    <mime-type>text/plain</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xdw</extension>
    <mime-type>application/vnd.fujixerox.docuworks</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>igm</extension>
    <mime-type>application/vnd.insors.igm</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sisx</extension>
    <mime-type>application/vnd.symbian.install</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>igl</extension>
    <mime-type>application/vnd.igloader</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>qwt</extension>
    <mime-type>application/vnd.quark.quarkxpress</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mp21</extension>
    <mime-type>application/mp21</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>igs</extension>
    <mime-type>model/iges</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mov</extension>
    <mime-type>video/quicktime</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>qxb</extension>
    <mime-type>application/vnd.quark.quarkxpress</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>igx</extension>
    <mime-type>application/vnd.micrografx.igx</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>qxd</extension>
    <mime-type>application/vnd.quark.quarkxpress</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mpa</extension>
    <mime-type>audio/mpeg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>otc</extension>
    <mime-type>application/vnd.oasis.opendocument.chart-template</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>otf</extension>
    <mime-type>application/x-font-otf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>zip</extension>
    <mime-type>application/zip</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mpc</extension>
    <mime-type>application/vnd.mophun.certificate</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>oth</extension>
    <mime-type>application/vnd.oasis.opendocument.text-web</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>zir</extension>
    <mime-type>application/vnd.zul</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>7z</extension>
    <mime-type>application/x-7z-compressed</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mpe</extension>
    <mime-type>video/mpeg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>otg</extension>
    <mime-type>application/vnd.oasis.opendocument.graphics-template</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>qxl</extension>
    <mime-type>application/vnd.quark.quarkxpress</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xer</extension>
    <mime-type>application/patch-ops-error+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mpg</extension>
    <mime-type>video/mpeg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>oti</extension>
    <mime-type>application/vnd.oasis.opendocument.image-template</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>thmx</extension>
    <mime-type>application/vnd.ms-officetheme</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mpn</extension>
    <mime-type>application/vnd.mophun.application</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>otp</extension>
    <mime-type>application/vnd.oasis.opendocument.presentation-template</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mpm</extension>
    <mime-type>application/vnd.blueice.multipass</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mpp</extension>
    <mime-type>application/vnd.ms-project</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>qxt</extension>
    <mime-type>application/vnd.quark.quarkxpress</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>gdl</extension>
    <mime-type>model/vnd.gdl</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ott</extension>
    <mime-type>application/vnd.oasis.opendocument.text-template</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ots</extension>
    <mime-type>application/vnd.oasis.opendocument.spreadsheet-template</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mpt</extension>
    <mime-type>application/vnd.ms-project</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>osfpvg</extension>
    <mime-type>application/vnd.yamaha.openscoreformat.osfpvg+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mpy</extension>
    <mime-type>application/vnd.ibm.minipay</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>taglet</extension>
    <mime-type>application/vnd.mynfc</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>flac</extension>
    <mime-type>audio/flac</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>iif</extension>
    <mime-type>application/vnd.shana.informed.interchange</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>kml</extension>
    <mime-type>application/vnd.google-earth.kml+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>m13</extension>
    <mime-type>application/x-msmediaview</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>geo</extension>
    <mime-type>application/vnd.dynageo</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>m14</extension>
    <mime-type>application/x-msmediaview</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sema</extension>
    <mime-type>application/vnd.sema</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mqy</extension>
    <mime-type>application/vnd.mobius.mqy</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>vcd</extension>
    <mime-type>application/x-cdlink</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>htke</extension>
    <mime-type>application/vnd.kenameaapp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>vcf</extension>
    <mime-type>text/x-vcard</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>kmz</extension>
    <mime-type>application/vnd.google-earth.kmz</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>gex</extension>
    <mime-type>application/vnd.geometry-explorer</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>vcg</extension>
    <mime-type>application/vnd.groove-vcard</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>semd</extension>
    <mime-type>application/vnd.semd</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>semf</extension>
    <mime-type>application/vnd.semf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mrc</extension>
    <mime-type>application/marc</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mp2a</extension>
    <mime-type>audio/mpeg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>kne</extension>
    <mime-type>application/vnd.kinar</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>vcs</extension>
    <mime-type>text/x-vcalendar</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>n-gage</extension>
    <mime-type>application/vnd.nokia.n-gage.symbian.install</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>vcx</extension>
    <mime-type>application/vnd.vcx</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>knp</extension>
    <mime-type>application/vnd.kinar</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mpv2</extension>
    <mime-type>video/mpeg2</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>m21</extension>
    <mime-type>application/mp21</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>sitx</extension>
    <mime-type>application/x-stuffitx</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>msf</extension>
    <mime-type>application/vnd.epson.msf</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>msi</extension>
    <mime-type>application/x-msdownload</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ggb</extension>
    <mime-type>application/vnd.geogebra.file</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>msh</extension>
    <mime-type>model/mesh</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xht</extension>
    <mime-type>application/xhtml+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>msl</extension>
    <mime-type>application/vnd.mobius.msl</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>roff</extension>
    <mime-type>text/troff</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>kon</extension>
    <mime-type>application/vnd.kde.kontour</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mp4s</extension>
    <mime-type>application/mp4</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>m1v</extension>
    <mime-type>video/mpeg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>xif</extension>
    <mime-type>image/vnd.xiff</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ggt</extension>
    <mime-type>application/vnd.geogebra.tool</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mp4v</extension>
    <mime-type>video/mp4</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>atomcat</extension>
    <mime-type>application/atomcat+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>html</extension>
    <mime-type>text/html</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>zmm</extension>
    <mime-type>application/vnd.handheld-entertainment+xml</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>m2a</extension>
    <mime-type>audio/mpeg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mp4a</extension>
    <mime-type>audio/mp4</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>tao</extension>
    <mime-type>application/vnd.tao.intent-module-archive</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>ghf</extension>
    <mime-type>application/vnd.groove-help</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>tar</extension>
    <mime-type>application/x-tar</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>oxt</extension>
    <mime-type>application/vnd.openofficeorg.extension</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>webp</extension>
    <mime-type>image/webp</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>kpr</extension>
    <mime-type>application/vnd.kde.kpresenter</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>mts</extension>
    <mime-type>model/vnd.mts</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>kpt</extension>
    <mime-type>application/vnd.kde.kpresenter</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>webm</extension>
    <mime-type>video/webm</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>edm</extension>
    <mime-type>application/vnd.novadigm.edm</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>m2v</extension>
    <mime-type>video/mpeg</mime-type>
  </mime-mapping>
  <mime-mapping>
    <extension>edx</extension>
    <mime-type>application/vnd.novadigm.edx</mime-type>
  </mime-mapping>
